CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"736",0.00,7.13,29.52,5.04,1.89,12.86,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,0.09,6.11,0.00,12.98,0.00,8.93,36.59,0.00,0.00,21.92,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.22,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-7.64,0.00,-2.55****
"737",0.00,7.47,30.06,0.69,1.96,12.86,0.00,0.00,0.00,0.00,0.00,0.00,15.81,0.00,0.00,0.00,1.15,6.11,0.00,21.34,0.00,0.00,36.59,0.00,0.00,21.34,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.71,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-1.81,-7.64,0.00,0.00-****
"738",0.00,7.68,31.35,0.00,2.07,12.86,0.00,1.56,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,0.09,6.11,0.00,4.62,0.00,18.22,36.59,0.00,0.00,22.83,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.66,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-7.64,0.00,-5.20****
"739",0.00,7.73,31.64,0.00,2.31,12.86,0.00,0.44,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,25.74,0.00,0.00,36.59,0.00,0.00,25.74,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.23,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"740",0.00,7.83,31.33,0.00,2.42,12.86,0.00,2.49,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,28.46,0.00,0.00,36.59,0.00,0.00,28.46,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.17,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"741",0.00,8.06,31.23,0.00,2.35,4.13,0.00,9.30,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,29.39,0.00,0.00,36.59,0.00,0.00,29.39,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.31,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-1****
"742",0.00,8.19,31.01,0.00,2.17,10.71,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,27.89,0.00,0.00,36.59,0.00,0.00,27.89,0.00,0.00,0.00,3.42,6.50,11.18,0.74,27.32,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"743",0.00,8.29,30.72,0.00,2.25,2.41,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,0.09,6.11,0.00,25.05,0.00,0.00,36.59,0.00,0.00,25.05,0.00,0.00,0.00,3.42,6.50,11.18,0.74,22.01,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-7.64,0.00,0.00-1****
"744",0.00,9.36,34.17,0.00,2.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,0.09,6.11,0.00,2.24,0.00,19.07,36.59,0.00,0.00,21.31,0.00,0.00,0.00,3.42,6.50,11.18,0.74,22.51,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-7.64,0.00,-5.45-****
"745",0.00,9.51,34.63,0.00,1.90,0.00,0.00,4.80,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,0.09,6.11,0.00,0.00,0.00,13.63,36.59,0.00,0.00,13.63,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.28,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-7.64,0.00,-3.89-****
"746",0.00,9.77,35.58,0.00,1.83,0.98,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,13.03,0.00,0.00,36.59,0.00,0.00,13.03,0.00,0.00,0.00,3.42,6.50,11.18,0.74,23.41,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-1****
"747",0.00,10.27,37.09,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.26,0.00,0.00,0.00,0.69,6.11,0.00,0.00,0.00,13.07,36.59,0.00,0.00,13.07,0.00,0.00,0.00,3.42,6.50,11.18,0.74,22.79,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-1.09,-7.64,0.00,-3.73****
"748",0.00,10.78,38.77,0.00,1.71,0.20,0.00,0.00,0.00,0.00,0.00,0.00,15.35,0.00,0.00,0.00,1.60,6.11,0.00,0.00,0.00,12.50,36.59,0.00,0.00,12.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,23.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-2.53,-7.64,0.00,-3.57****
"749",0.00,11.11,39.94,0.04,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,12.88,36.59,0.00,0.00,12.88,0.00,0.00,0.00,3.42,6.50,11.18,0.74,22.93,-1.44,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-3.6****
"750",0.00,11.05,38.07,1.67,1.73,1.13,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,14.72,36.59,0.00,0.00,14.72,0.00,0.00,0.00,3.42,6.50,11.18,0.74,24.68,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-4.21****
"751",0.00,10.72,33.94,6.22,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,15.54,0.00,1.56,36.59,0.00,0.00,17.09,0.00,0.00,0.00,3.42,6.50,11.18,0.74,27.39,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-0.44****
"752",0.00,10.55,33.22,11.80,1.78,1.23,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,23.83,36.59,0.00,0.00,23.83,0.00,0.00,0.00,3.42,6.50,11.18,0.74,27.02,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-6.8****
"753",0.00,10.58,37.32,16.74,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.15,0.00,31.18,36.59,0.00,0.00,31.33,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.45,-4.43,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.****
"754",0.00,10.36,39.07,20.33,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,1.98,0.00,31.18,36.59,0.00,0.00,33.17,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.77,-4.25,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.****
"755",0.00,10.15,39.95,22.23,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.10,0.00,31.18,36.59,0.00,0.00,31.28,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.54,-0.09,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.****
"756",0.00,10.00,40.99,21.71,2.00,1.74,0.00,0.12,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.40,0.00,31.18,36.59,0.00,0.00,31.59,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.90,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.9****
"757",0.00,9.98,42.08,19.29,1.99,0.00,0.00,4.03,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,30.29,36.59,0.00,0.00,30.29,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.96,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.65****
"758",0.00,10.17,42.81,15.39,1.82,5.25,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,27.07,36.59,0.00,0.00,27.07,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.94,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-7.7****
"759",0.00,10.60,42.94,10.18,1.75,0.00,0.00,4.59,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,22.25,36.59,0.00,0.00,22.25,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.94,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-6.3****
"760",0.00,11.01,43.24,4.33,1.69,3.69,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,19.94,36.59,0.00,0.00,19.94,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.50,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-5.70****
"761",0.00,11.45,46.15,0.67,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,0.00,0.00,0.00,1.64,6.11,0.00,0.00,0.00,20.44,36.59,0.00,0.00,20.44,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.07,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-2.58,-7.64,0.00,-5.84****
"762",0.00,11.95,48.92,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,0.00,0.00,2.08,2.06,6.11,0.00,0.00,0.00,23.89,36.59,0.00,0.00,23.89,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.47,-1.70,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-6.8****
"763",0.00,12.42,50.02,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,29.33,36.59,0.00,0.00,29.33,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.12,-0.28,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-8.3****
"764",0.00,12.74,50.61,0.00,2.25,0.00,0.00,1.69,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,1.49,0.66,31.18,36.59,0.00,0.00,32.68,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.89,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,-0.73,-8.9****
"765",0.00,13.01,50.73,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.10,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.33,-0.66,0.00,4.65,-2.10,0.00,0.00,0.00,0.00,0.00,-3.24,-7.81,-0.12,-8****
"766",0.00,13.15,50.38,0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.96,-2.86,0.00,4.65,-2.10,-5.04,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-8****
"767",0.00,13.14,49.64,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,7.20,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,23.07,0.00,0.00,4.65,-2.10,-15.02,0.00,0.00,0.00,0.00,-3.24,-7.81,-8.00,-****
"768",0.00,11.72,47.50,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,2.14,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.22,0.00,0.00,4.65,-2.10,-15.40,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.38,-****
"769",0.00,11.70,46.89,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.22,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.51,0.00,0.00,4.65,-2.10,-20.60,0.00,0.00,0.00,0.00,-3.24,-7.81,-0.24,-****
"770",0.00,11.77,46.31,0.00,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.46,-0.71,0.00,4.65,-2.10,-20.98,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-****
"771",0.00,11.88,46.25,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.45,-0.72,0.00,4.65,-2.10,-20.99,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-****
"772",0.00,12.04,46.32,0.00,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.40,-0.02,0.00,4.65,-2.10,-21.53,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-****
"773",0.00,12.06,45.95,0.00,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.57,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,24.35,0.00,0.00,4.65,-2.10,-22.74,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.74,-****
"774",0.00,11.91,44.02,1.16,1.97,0.00,0.00,0.59,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.81,0.00,0.00,4.65,-2.10,-19.43,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-8****
"775",0.00,11.51,39.25,5.51,2.24,0.00,0.00,3.50,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.17,0.00,0.00,4.65,-2.10,-17.18,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-8****
"776",0.00,11.32,37.91,11.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.93,-0.01,0.00,4.65,-2.10,-11.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00-****
"777",0.00,11.40,41.93,15.88,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.36,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.27,-6.27,0.00,4.65,-2.10,-5.35,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.51-****
"778",0.00,11.31,44.35,19.47,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.82,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.79,-9.30,0.00,4.65,-2.10,-2.69,0.00,0.00,0.00,0.00,-3.24,-7.81,-0.91-****
"779",0.00,11.21,45.49,20.62,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,40.20,-5.98,0.00,4.65,-2.10,-3.08,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-****
"780",0.00,11.03,45.91,20.40,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,2.34,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.65,0.00,0.00,4.65,-2.10,-4.68,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.60,-****
"781",0.00,10.81,45.17,18.40,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,27.48,36.59,0.00,0.00,27.48,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.36,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-7.8****
"782",0.00,10.59,43.38,14.66,2.47,0.00,0.00,2.61,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,24.29,36.59,0.00,0.00,24.29,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-6.9****
"783",0.00,10.43,41.30,9.53,2.40,0.00,0.00,3.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.67,0.00,18.84,36.59,0.00,0.00,19.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,36.51,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-5.38****
"784",0.00,10.35,40.56,3.93,2.39,0.00,0.00,0.99,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,17.25,0.00,0.00,36.59,0.00,0.00,17.25,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.45,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"785",0.00,10.43,42.20,0.34,2.39,0.00,0.00,5.14,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,17.66,36.59,0.00,0.00,17.66,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.69,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-5.05****
"786",0.00,10.43,43.59,0.00,2.53,0.00,0.00,4.11,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,21.02,36.59,0.00,0.00,21.02,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.90,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-6.01****
"787",0.00,10.36,43.57,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,23.42,0.00,2.74,36.59,0.00,0.00,26.16,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.25,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-0.78****
"788",0.00,10.34,43.01,0.00,3.01,0.00,0.00,1.50,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,29.41,0.00,0.00,36.59,0.00,0.00,29.41,0.00,0.00,0.00,3.42,6.50,11.18,0.74,33.11,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"789",0.00,10.28,42.43,0.00,2.79,0.00,0.00,1.12,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,27.34,0.00,0.00,36.59,0.00,0.00,27.34,0.00,0.00,0.00,3.42,6.50,11.18,0.74,31.86,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,0.00-****
"790",0.00,10.42,42.49,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,19.67,0.00,2.88,36.59,0.00,0.00,22.56,0.00,0.00,0.00,3.42,6.50,11.18,0.74,29.90,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-0.82****
"791",0.00,10.17,42.13,0.00,2.58,0.00,0.00,0.13,0.00,0.00,0.00,0.00,14.90,0.00,0.00,0.00,2.06,6.11,0.00,0.00,0.00,19.82,36.59,0.00,0.00,19.82,0.00,0.00,0.00,3.42,6.50,11.18,0.74,24.59,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,-3.24,-7.64,0.00,-5.66****
"792",0.00,10.97,43.26,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,21.50,36.59,0.00,0.00,21.50,0.00,0.00,0.00,3.42,6.50,11.18,0.74,25.49,0.00,0.00,4.65,-2.10,-10.86,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-6****
"793",0.00,11.19,43.26,0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,16.65,36.59,0.00,0.00,16.65,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.88,0.00,0.00,4.65,-2.10,-12.17,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-4****
"794",0.00,11.58,43.46,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,21.29,36.59,0.00,0.00,21.29,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.01,0.00,0.00,4.65,-2.10,-17.56,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-6****
"795",0.00,12.16,44.16,0.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,24.61,36.59,0.00,0.00,24.61,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.26,0.00,0.00,4.65,-2.10,-21.00,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-7****
"796",0.00,12.74,45.24,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,27.14,36.59,0.00,0.00,27.14,0.00,0.00,0.00,3.42,6.50,11.18,0.74,27.15,0.00,0.00,4.65,-2.10,-24.04,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00,-7****
"797",0.00,13.22,46.08,0.02,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.92,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.33,0.00,0.00,4.65,-2.10,-28.66,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.02,-****
"798",0.00,13.50,45.72,1.57,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.74,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,26.93,0.00,0.00,4.65,-2.10,-27.87,0.00,0.00,0.00,0.00,-3.24,-7.81,-1.94,-****
"799",0.00,13.53,43.73,6.73,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,3.09,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,28.86,0.00,0.00,4.65,-2.10,-27.05,0.00,0.00,0.00,0.00,-3.24,-7.81,-3.44,-****
"800",0.00,13.47,44.44,12.88,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,7.68,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,30.87,0.00,0.00,4.65,-2.10,-25.50,0.00,0.00,0.00,0.00,-3.24,-7.81,-8.53-****
"801",0.00,13.69,48.36,18.32,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,32.88,-4.29,0.00,4.65,-2.10,-21.81,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.****
"802",0.00,13.89,50.24,22.01,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,38.42,-4.55,0.00,4.65,-2.10,-20.37,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.****
"803",0.00,13.90,50.50,23.60,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,42.38,-2.37,0.00,4.65,-2.10,-21.90,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.****
"804",0.00,13.93,50.52,23.05,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,10.74,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.18,-0.03,0.00,4.65,-2.10,-21.15,0.00,0.00,0.00,0.00,-3.24,-7.81,-11.****
"805",0.00,13.92,50.29,20.45,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,1.88,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,44.31,-6.81,0.00,4.65,-2.10,-13.12,0.00,0.00,0.00,0.00,-3.24,-7.81,-2.09****
"806",0.00,13.84,49.02,15.97,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.00,0.00,0.00,2.06,6.24,0.00,0.00,0.00,31.18,36.59,0.00,0.00,31.18,0.00,0.00,0.00,3.42,6.50,11.18,0.74,43.55,-3.69,0.00,4.65,-2.10,-14.27,0.00,0.00,0.00,0.00,-3.24,-7.81,0.00-****
