CO2_scenhouroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES       ****
"59",0.00,7.20,32.08,33.67,4.52,0.00,0.00,0.00,0.00,0.00,0.00,4.19,16.01,0.00,24.10,0.00,0.00,4.65,12.18,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,43.63,-7.85,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-7.90,0.00,-5.81,0.00,-1****
"60",0.00,7.29,31.85,32.88,4.46,0.00,0.00,0.00,0.00,0.00,0.00,4.19,16.01,0.00,24.10,0.00,0.00,4.65,10.51,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,45.21,-5.27,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-7.90,0.00,-5.81,0.00,-1****
"61",0.00,7.53,31.14,28.66,4.38,0.00,0.00,0.00,0.00,0.00,0.79,4.19,16.01,0.00,25.37,0.00,0.00,4.65,7.03,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,46.50,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-1.26,-7.90,0.00,-5.81,0.00,-11****
"62",0.00,7.86,30.16,20.84,4.15,1.45,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,5.04,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.39,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"63",0.00,8.51,31.96,9.48,3.98,6.96,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.93,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.82,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11.****
"64",0.00,9.50,37.29,0.76,3.86,8.36,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.69,0.00,0.00,4.65,0.00,0.00,-2.95,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"65",0.00,10.13,39.88,0.00,3.99,3.90,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.82,0.00,0.00,4.65,0.00,0.00,-3.13,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"66",0.00,10.31,40.02,0.00,4.29,0.00,0.00,5.37,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.91,0.00,0.00,4.65,0.00,0.00,-0.53,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"67",0.00,10.02,38.74,0.00,4.68,0.00,0.00,7.48,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,3.97,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"68",0.00,9.42,36.81,0.00,4.59,4.36,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,6.13,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.41,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11.****
"69",0.00,8.65,34.73,0.00,4.32,5.07,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,6.56,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.99,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11.****
"70",0.00,7.82,32.81,0.00,4.15,12.86,0.00,2.39,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,5.09,1.02,0.00,38.83,33.41,0.00,12.42,39.85,0.00,0.00,0.00,1.77,6.50,11.18,0.74,39.91,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"71",0.00,7.11,31.09,0.00,4.18,12.86,0.00,2.43,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,1.95,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,2.76,6.50,11.18,0.74,36.37,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"72",0.00,9.73,34.72,0.00,3.60,0.94,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.22,0.00,0.00,4.65,0.00,0.00,-1.18,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"73",0.00,9.76,33.87,0.00,3.44,2.32,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.61,0.00,0.00,4.65,0.00,0.00,-12.59,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"74",0.00,10.01,33.51,0.00,3.33,11.40,0.00,1.91,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.08,0.00,0.00,4.65,0.00,0.00,-12.80,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"75",0.00,10.50,33.63,0.00,3.21,2.88,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.45,0.00,0.00,4.65,0.00,0.00,-12.40,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"76",0.00,10.97,33.84,0.00,3.09,3.43,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.55,0.00,0.00,4.65,0.00,0.00,-13.08,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"77",0.00,11.41,34.29,0.00,3.05,2.88,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.17,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.28,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.85,0.00,0.00,4.65,0.00,0.00,-12.50,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"78",0.00,11.77,35.03,0.00,3.05,9.18,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.95,0.00,0.00,4.65,0.00,0.00,-10.25,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"79",0.00,12.06,35.54,2.38,3.08,0.00,0.00,8.28,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.26,0.00,0.00,4.65,0.00,0.00,-7.36,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"80",0.00,12.24,35.25,12.21,3.19,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.51,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.48,-5.34,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"81",0.00,11.92,34.16,21.53,3.39,0.00,0.00,0.00,0.00,0.00,1.80,4.19,16.01,0.00,26.96,0.00,0.00,4.65,9.86,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.50,-9.30,0.00,4.65,0.00,0.00,0.00,0.00,-2.85,-7.90,0.00,-5.81,0.00-1****
"82",0.00,11.40,34.50,28.10,3.52,0.00,0.00,0.00,0.00,0.00,0.00,4.19,16.01,0.00,24.10,0.00,0.00,4.65,12.68,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.23,-9.30,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-7.90,0.00,-5.81,0.00-1****
"83",0.00,10.94,34.51,31.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,4.07,16.01,0.00,23.88,0.00,0.00,4.65,9.91,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,44.69,-9.30,0.00,4.65,0.00,0.00,0.00,0.00,0.00,-7.68,0.00,-5.81,0.00,-1****
"84",0.00,10.58,33.73,30.49,3.74,0.00,0.00,0.00,0.00,0.00,3.33,4.19,16.01,0.00,29.40,0.00,0.00,4.65,9.12,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,46.58,-9.30,0.00,4.65,0.00,0.00,0.00,0.00,-5.29,-7.90,0.00,-5.81,0.00-1****
"85",0.00,10.35,32.78,26.43,3.67,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,6.68,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,46.93,-4.21,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"86",0.00,10.03,30.99,18.78,3.51,0.00,0.00,0.48,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,3.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.71,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"87",0.00,10.16,32.94,7.85,3.46,6.37,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.71,0.00,0.00,4.65,0.00,0.00,-2.58,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"88",0.00,10.77,38.16,0.34,3.46,0.00,0.00,5.74,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.40,0.00,0.00,4.65,0.00,0.00,-5.62,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"89",0.00,10.85,40.17,0.00,3.54,0.00,0.00,3.21,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.69,0.00,0.00,4.65,0.00,0.00,-4.58,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"90",0.00,10.51,39.52,0.00,3.75,0.00,0.00,6.59,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.28,0.00,0.00,4.65,0.00,0.00,-0.03,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"91",0.00,10.01,37.50,0.00,4.12,2.00,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,7.27,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.85,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"92",0.00,9.73,35.16,0.00,4.11,5.31,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,12.23,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.54,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"93",0.00,9.49,32.64,0.00,3.92,12.86,0.00,2.39,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,9.70,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,2.92,6.50,11.18,0.74,39.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"94",0.00,9.24,30.50,0.00,3.76,5.96,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,3.80,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,2.03,6.50,11.18,0.74,38.20,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11.****
"95",0.00,9.05,29.29,0.00,3.87,12.86,0.00,2.42,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.70,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,2.39,6.50,11.18,0.74,36.57,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-11****
"96",0.00,8.93,29.04,0.00,3.84,12.86,0.00,2.44,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.02,0.00,0.00,4.65,0.00,0.00,-1.53,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"97",0.00,8.88,29.27,0.00,3.58,5.96,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,0.56,6.50,11.18,0.74,37.90,0.00,0.00,4.65,0.00,0.00,-12.94,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"98",0.00,8.89,30.13,0.00,3.41,5.95,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.39,0.00,37.94,33.41,0.00,12.42,38.33,0.00,0.00,0.00,0.00,6.50,11.18,0.74,39.59,0.00,0.00,4.65,0.00,0.00,-11.62,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"99",0.00,9.02,30.57,0.00,3.40,5.95,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,0.07,6.50,11.18,0.74,39.63,0.00,0.00,4.65,0.00,0.00,-12.40,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"100",0.00,9.34,31.57,0.00,3.33,5.94,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,0.42,6.50,11.18,0.74,40.52,0.00,0.00,4.65,0.00,0.00,-13.08,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"101",0.00,9.60,32.58,0.00,3.37,5.95,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.16,6.50,11.18,0.74,39.10,0.00,0.00,4.65,0.00,0.00,-12.98,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"102",0.00,9.75,33.78,0.00,3.43,12.86,0.00,2.06,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.79,0.00,0.00,4.65,0.00,0.00,-10.25,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"103",0.00,9.90,34.63,1.80,3.83,2.75,0.00,9.30,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.13,0.00,0.00,4.65,0.00,0.00,-7.36,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"104",0.00,10.07,34.46,9.59,4.20,2.73,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.51,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.97,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"105",0.00,9.91,34.62,17.84,4.39,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,9.86,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.72,-5.97,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"106",0.00,9.67,34.63,24.55,4.49,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,12.68,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.92,-8.35,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"107",0.00,9.52,33.89,28.01,4.50,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,9.91,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,46.67,-7.17,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"108",0.00,9.30,32.59,27.56,4.49,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,5.53,24.79,0.00,4.65,9.12,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,48.94,-2.92,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"109",0.00,9.19,31.20,23.39,4.38,2.49,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,6.68,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,48.57,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"110",0.00,9.20,30.13,16.01,4.21,8.30,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,3.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,45.77,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"111",0.00,9.61,31.75,6.41,4.12,11.55,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.35,0.00,0.00,4.65,0.00,0.00,-2.58,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"112",0.00,10.33,35.71,0.26,4.08,9.33,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.63,0.00,0.00,4.65,0.00,0.00,-5.62,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"113",0.00,10.92,37.84,0.00,4.18,4.42,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,35.29,0.00,0.00,4.65,0.00,0.00,-4.58,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"114",0.00,11.29,38.19,0.00,4.64,4.30,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.33,0.00,0.00,4.65,0.00,0.00,-0.03,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"115",0.00,11.36,37.40,0.00,4.87,6.66,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,7.27,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.22,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"116",0.00,11.31,36.08,0.00,4.74,10.87,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,12.23,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,40.92,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"117",0.00,11.34,34.94,0.00,4.32,11.32,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,9.70,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.84,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"118",0.00,11.46,33.98,0.00,4.06,11.49,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,3.80,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.92,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"119",0.00,11.68,33.38,0.00,4.10,9.74,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.70,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.82,0.00,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00,-1****
"120",0.00,12.22,34.29,0.00,3.91,6.61,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,34.95,0.00,0.00,4.65,0.00,0.00,-1.18,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"121",0.00,12.36,34.17,0.00,3.71,9.70,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.86,0.00,0.00,4.65,0.00,0.00,-12.59,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"122",0.00,12.58,34.09,0.00,3.55,11.83,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.97,0.00,0.00,4.65,0.00,0.00,-12.80,0.00,-6.22,-7.90,0.00,-5.81,0.00****
"123",0.00,12.89,34.27,0.00,3.49,10.58,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.17,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.28,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,39.15,0.00,0.00,4.65,0.00,0.00,-12.26,0.00,-6.22,-7.90,0.00,-5.81,0.00****
"124",0.00,13.18,34.88,0.00,3.50,8.40,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,37.87,0.00,0.00,4.65,0.00,0.00,-13.08,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"125",0.00,13.46,35.69,0.00,3.51,6.16,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.74,0.00,0.00,4.65,0.00,0.00,-12.63,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"126",0.00,13.69,36.68,0.00,3.61,4.26,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,36.16,0.00,0.00,4.65,0.00,0.00,-10.25,0.00,-6.22,-7.90,0.00,-5.81,0.00-****
"127",0.00,13.80,37.50,1.10,3.84,7.59,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.00,0.00,0.00,39.51,33.41,0.00,12.42,39.51,0.00,0.00,0.00,3.54,6.50,11.18,0.74,41.75,0.00,0.00,4.65,0.00,0.00,-7.36,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"128",0.00,13.80,37.98,9.23,4.25,0.00,0.00,0.00,0.00,0.00,3.92,4.19,16.01,0.00,30.33,0.00,0.00,4.65,0.51,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,38.30,-4.90,0.00,4.65,0.00,0.00,0.00,0.00,-6.22,-7.90,0.00,-5.81,0.00-1****
"129",0.00,13.47,37.40,18.68,4.41,0.00,0.00,0.00,0.00,0.00,3.74,4.19,16.01,0.00,30.05,0.00,0.00,4.65,9.86,0.35,0.00,39.51,33.41,0.00,12.42,39.85,0.00,0.00,0.00,3.54,6.50,11.18,0.74,42.41,-9.30,0.00,4.65,0.00,0.00,0.00,0.00,-5.94,-7.90,0.00,-5.81,0.00-****
