houroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES        resisti****
"2003",0.00,1.86,27.37,0.00,4.73,0.00,0.00,3.77,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,27.40,0.00,0.00,0.00,0.00,0.00,27.40,0.00,1.02,0.00,3.78,6.50,10.11,0.74,27.13,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2004",0.00,1.63,23.79,0.00,4.74,0.00,0.00,6.97,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,22.99,0.00,0.00,0.00,0.00,0.00,22.99,0.00,0.69,0.00,3.78,6.50,10.11,0.74,26.84,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2005",0.00,1.50,22.51,0.00,4.70,0.00,0.00,5.83,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,20.14,0.00,0.00,0.00,0.00,0.00,20.14,0.00,0.21,0.00,3.78,6.50,10.11,0.74,24.76,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2006",0.00,1.46,19.36,4.18,4.57,0.00,0.00,7.03,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,19.59,0.00,0.00,0.00,0.00,0.11,0.00,0.00,6.50,10.11,0.74,25.07,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2007",0.00,1.02,13.24,30.30,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,21.58,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,11.18,0.74,28.39,-2.94,0.00,4.65,-0.42,0.00,0.00,50.56,66.54,14.45,0.00,0.00,0.00,0.0****
"2008",0.00,0.92,13.35,59.90,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.15,6.15,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.25,0.00,3.78,6.50,11.18,0.74,33.58,-9.30,-11.73,4.65,-0.58,0.00,-13.58,39.81,66.54,14.45,0.00,0.00,0.00****
"2009",0.00,0.63,11.05,69.14,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,40.02,-9.30,-5.29,4.65,-4.87,0.00,-10.64,39.81,66.54,14.45,0.00,0.00,0.00-****
"2010",0.00,0.45,10.24,66.49,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,40.44,-9.30,-8.22,4.65,-0.42,0.00,-9.98,39.81,66.54,14.45,0.00,0.00,0.00,0****
"2011",0.00,0.52,9.18,47.61,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,30.21,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,39.94,-1.78,0.00,4.65,-0.42,0.00,-0.72,50.56,66.54,14.45,0.00,0.00,0.00,0.0****
"2012",0.00,0.79,9.42,20.53,4.77,0.00,0.00,9.30,3.25,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,2.35,23.84,0.00,0.00,0.00,0.00,0.00,23.84,0.00,0.50,0.00,0.00,6.50,0.00,0.74,41.75,0.00,0.00,4.65,-10.11,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00****
"2013",0.00,1.22,14.21,2.35,4.79,6.60,0.00,9.30,3.89,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,29.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,6.50,10.11,0.74,35.71,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2014",0.00,1.57,22.01,0.00,4.85,3.55,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,32.50,0.00,0.00,0.00,0.00,0.00,32.50,0.00,1.16,0.00,0.00,6.50,10.11,0.74,34.31,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2015",0.00,1.28,21.26,0.00,4.80,4.26,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,7.67,0.00,0.00,19.73,0.00,0.00,7.67,0.00,1.02,0.00,0.00,6.50,10.11,0.74,28.43,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2016",0.00,0.90,19.04,0.00,4.79,0.00,0.00,7.22,12.32,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,22.53,0.00,0.00,0.00,0.00,0.69,0.00,0.76,6.50,8.61,0.74,30.57,0.00,0.00,4.65,-1.50,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2017",0.00,0.85,18.09,0.00,4.59,12.86,0.00,9.30,1.94,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,20.42,0.00,0.00,0.00,0.00,0.21,0.00,3.78,6.50,10.11,0.74,32.00,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2018",0.00,0.82,13.76,3.89,4.62,12.86,0.00,9.30,0.18,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,19.88,0.00,0.00,0.00,0.00,0.11,0.00,3.78,6.50,10.11,0.74,30.04,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2019",0.00,0.50,6.09,29.70,4.53,0.00,0.00,4.77,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,21.32,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,10.11,0.74,29.80,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2020",0.00,0.66,7.88,62.23,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,11.18,0.00,4.16,7.18,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.25,0.00,3.78,6.50,11.18,0.74,33.54,-9.30,-0.60,4.65,-16.81,-15.90,-2.31,19.04,66.54,8.14,0.00,0.00,0.00****
"2021",0.00,0.72,11.31,75.68,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,1.89,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,35.60,-9.30,-12.32,4.65,-30.24,0.00,-12.92,7.32,66.54,8.14,0.00,0.00,0.00****
"2022",0.00,0.98,15.05,70.84,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,2.29,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,34.47,-9.30,-12.32,4.65,-30.24,0.00,-8.52,7.32,66.54,8.14,0.00,0.00,0.00-****
"2023",0.00,1.14,17.28,50.65,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,43.32,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,33.45,-9.30,0.00,4.65,-4.87,0.00,-11.16,28.48,66.54,8.14,0.00,0.00,0.00,-6****
"2024",0.00,1.23,17.41,22.54,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,10.98,0.00,0.00,0.00,17.14,0.00,0.00,0.00,0.00,0.50,0.00,3.78,6.50,10.11,0.74,30.94,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00****
"2025",0.00,1.21,16.57,2.69,4.74,1.59,0.00,0.00,12.32,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,30.84,0.00,0.00,0.00,0.00,0.00,30.84,0.00,0.84,0.00,3.78,6.50,10.11,0.74,28.69,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00****
"2026",0.00,1.16,19.31,0.00,4.66,0.00,0.00,7.94,9.26,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,20.45,0.00,0.00,0.00,8.97,0.00,0.00,0.00,0.00,1.16,0.00,3.78,6.50,10.11,0.74,29.02,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2027",0.00,1.53,24.75,0.00,4.56,7.18,0.00,9.17,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,25.57,0.00,0.00,0.00,0.00,1.02,0.00,3.78,6.50,10.11,0.74,29.28,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2028",0.00,1.76,25.91,0.00,4.54,7.30,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,22.53,0.00,0.00,0.00,0.00,0.69,0.00,3.78,6.50,10.11,0.74,32.08,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2029",0.00,1.79,25.19,0.00,4.37,4.56,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,20.42,0.00,0.00,0.00,0.00,0.21,0.00,3.78,6.50,10.11,0.74,29.59,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2030",0.00,1.79,20.20,4.12,4.34,4.21,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,19.88,0.00,0.00,0.00,0.00,0.11,0.00,3.78,6.50,10.11,0.74,28.59,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2031",0.00,2.03,20.91,27.38,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.65,0.00,0.00,0.00,0.00,21.32,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,11.11,0.74,28.30,-9.30,0.00,4.65,0.00,0.00,0.00,50.56,66.54,14.45,0.00,0.00,0.00,0.00****
"2032",0.00,2.50,29.30,53.73,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,15.56,0.00,43.52,0.00,0.00,0.00,0.00,0.25,0.00,3.78,6.50,11.18,0.74,30.34,-9.30,0.00,4.65,-30.24,-33.77,0.00,7.32,66.54,8.14,0.00,0.00,0.00-****
"2033",0.00,2.78,31.95,69.92,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,20.53,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,31.76,-9.30,-12.32,4.65,-30.24,-31.56,0.00,7.32,66.54,8.14,0.00,0.00,0.0****
"2034",0.00,2.99,33.50,67.79,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,19.78,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,32.25,-9.30,-12.32,4.65,-30.24,-15.94,-10.07,7.32,66.54,8.14,0.00,0.00,0****
"2035",0.00,2.92,32.04,50.45,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,13.48,0.00,43.52,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,32.03,-9.30,-0.60,4.65,-30.24,0.00,-24.84,7.32,66.54,8.14,0.00,0.00,0.00****
"2036",0.00,2.54,26.14,21.81,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,28.12,0.00,0.00,0.00,0.00,0.50,0.00,3.78,6.50,11.18,0.74,30.19,-4.87,0.00,4.65,-0.42,0.00,0.00,50.56,66.54,14.45,0.00,0.00,0.00,0.0****
"2037",0.00,2.03,19.68,2.51,4.60,5.48,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,30.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,3.78,6.50,10.11,0.74,23.87,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2038",0.00,1.85,17.31,0.00,4.55,7.55,0.00,6.72,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.58,28.83,0.00,0.00,0.00,0.00,0.00,28.83,0.00,1.16,0.00,3.78,6.50,10.11,0.74,27.24,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2039",0.00,2.11,15.60,0.00,4.56,5.31,0.00,9.30,9.26,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,25.57,0.00,0.00,0.00,0.00,1.02,0.00,3.78,6.50,10.11,0.74,28.23,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00,-****
"2040",0.00,2.31,15.35,0.00,4.39,2.76,0.00,9.30,12.32,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,24.03,0.00,0.00,0.00,0.00,0.69,0.00,3.78,6.50,10.11,0.74,29.29,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2041",0.00,2.22,15.32,0.00,4.17,9.48,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,20.60,0.00,0.00,0.00,0.00,0.21,0.00,3.78,6.50,0.00,0.74,24.82,0.00,0.00,4.65,-10.11,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2042",0.00,1.92,13.28,3.85,4.08,8.21,0.00,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,19.55,0.00,0.00,0.00,0.00,0.11,0.00,3.78,6.50,0.00,0.74,25.35,0.00,0.00,4.65,-10.11,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
"2043",0.00,1.74,12.81,23.86,4.04,1.90,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,20.78,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,0.00,0.74,28.72,0.00,0.00,4.65,-10.11,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00****
"2044",0.00,1.48,15.29,45.95,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,31.45,0.00,0.00,0.00,0.00,0.25,0.00,3.78,6.50,11.18,0.74,30.50,-3.20,-12.32,4.65,-0.42,0.00,-2.53,39.81,66.54,11.38,0.00,0.00,0.00,****
"2045",0.00,1.44,17.06,56.30,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.25,6.15,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,44.69,0.00,-9.54,4.65,-0.69,0.00,-9.68,39.81,66.54,11.38,0.00,0.00,0.00,-0****
"2046",0.00,1.64,19.33,55.98,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,49.08,-7.76,0.00,4.65,-0.42,0.00,-10.13,39.81,66.54,11.38,0.00,0.00,0.00,0****
"2047",0.00,2.28,24.34,41.81,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,43.52,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,43.71,-0.89,-3.38,4.65,-0.42,0.00,-12.58,39.81,66.54,11.38,0.00,0.00,0.00,****
"2048",0.00,2.95,28.48,20.65,3.74,0.00,0.00,0.54,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,1.44,0.00,0.00,0.00,25.82,0.00,0.00,0.00,0.00,0.50,0.00,3.78,6.50,11.18,0.74,37.03,0.00,0.00,4.65,-0.42,0.00,0.00,46.57,66.54,13.30,0.00,0.00,0.00,0.00****
"2049",0.00,3.06,27.91,2.46,3.91,0.00,0.00,6.71,12.32,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,27.35,0.00,0.00,0.00,0.00,0.84,0.00,3.78,6.50,11.18,0.74,36.26,0.00,0.00,4.65,-0.42,0.00,0.00,46.57,66.54,13.30,0.00,0.00,0.00,0.00****
"2050",0.00,3.33,32.82,0.00,4.03,0.00,0.00,0.00,7.53,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,3.78,6.50,11.18,0.74,35.10,0.00,0.00,4.65,-0.42,0.00,0.00,46.57,66.54,13.30,0.00,0.00,0.00,0.00-****
"2051",0.00,4.00,35.63,0.00,4.07,0.00,0.00,2.88,1.46,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,28.68,0.00,0.00,0.00,0.00,1.02,0.00,3.78,6.50,11.18,0.74,27.39,0.00,0.00,4.65,-0.42,0.00,0.00,46.57,66.54,13.30,0.00,0.00,0.00,0.00-****
"2052",0.00,4.37,37.45,0.00,3.81,0.00,0.00,0.00,0.27,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,22.99,0.00,0.00,0.00,0.00,0.69,0.00,3.78,6.50,11.18,0.74,27.20,0.00,0.00,4.65,-0.42,0.00,0.00,46.57,66.54,13.30,0.00,0.00,0.00,0.00-****
"2053",0.00,4.55,41.10,0.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.28,6.36,0.00,0.00,0.00,0.00,20.14,0.00,0.00,0.00,0.00,0.21,0.00,3.78,6.50,11.18,0.74,26.30,0.00,0.00,4.65,-3.92,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-5.16****
"2054",0.00,4.59,40.08,4.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,19.59,0.00,0.00,0.00,0.00,0.11,0.00,3.78,6.50,11.18,0.74,25.34,-2.67,0.00,4.65,-4.87,0.00,0.00,34.04,66.54,9.73,0.00,0.00,0.00,-6.55****
"2055",0.00,4.44,46.62,27.03,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,9.59,0.00,43.52,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,11.18,0.74,28.48,-9.30,0.00,4.65,-30.24,-31.53,0.00,7.32,66.54,8.14,0.00,0.00,0.00,-****
"2056",0.00,4.19,51.44,55.37,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,22.48,43.52,0.00,0.00,22.48,0.00,0.25,0.00,3.78,6.50,11.18,0.74,30.75,-9.30,-1.14,4.65,-30.24,-43.32,-22.96,7.32,66.54,8.14,0.00,0.00,****
"2057",0.00,4.01,54.23,65.58,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,29.02,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,40.86,-9.30,-11.62,4.65,-30.24,-38.76,-0.90,7.32,66.54,8.14,0.00,0.00,0.****
"2058",0.00,4.19,57.43,58.04,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,46.91,-9.30,-0.16,4.65,-30.24,-40.20,0.00,7.32,66.54,8.14,0.00,0.00,0.00****
"2059",0.00,4.20,56.82,43.86,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,2.61,0.00,43.52,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,50.47,-9.30,-12.32,4.65,-30.24,-16.64,0.00,7.32,66.54,8.14,0.00,0.00,0.00****
"2060",0.00,4.11,52.19,21.43,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,37.25,0.00,0.00,0.00,0.00,0.50,0.00,3.78,6.50,11.18,0.74,42.27,-9.30,0.00,4.65,-4.87,0.00,-11.06,28.48,66.54,8.14,0.00,0.00,0.00,-6****
"2061",0.00,4.03,42.50,2.60,3.42,0.00,0.00,0.00,4.36,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,29.07,0.00,0.00,0.00,0.00,0.84,0.00,3.78,6.50,11.18,0.74,36.30,0.00,0.00,4.65,-0.43,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-0.01****
"2062",0.00,4.01,41.83,0.00,3.46,0.00,0.00,0.00,5.64,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,31.42,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,1.16,0.00,3.78,6.50,11.18,0.74,35.13,0.00,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-6.55****
"2063",0.00,4.07,42.38,0.00,3.55,0.00,0.00,0.00,5.39,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,27.40,0.00,0.00,0.00,0.00,1.02,0.00,3.78,6.50,11.18,0.74,28.19,0.00,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-6.55****
"2064",0.00,3.95,40.32,0.00,3.46,0.00,0.00,4.10,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.53,6.38,0.00,0.00,0.00,0.00,22.99,0.00,0.00,0.00,0.00,0.69,0.00,3.78,6.50,11.18,0.74,27.27,0.00,0.00,4.65,-4.19,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-5.55****
"2065",0.00,3.73,36.81,0.00,3.27,0.00,0.00,5.27,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,20.14,0.00,0.00,0.00,0.00,0.21,0.00,3.78,6.50,11.18,0.74,24.78,0.00,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-6.55****
"2066",0.00,3.45,32.14,3.90,3.34,0.00,0.00,0.00,6.20,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,19.59,0.00,0.00,0.00,0.00,0.11,0.00,3.78,6.50,11.18,0.74,24.97,0.00,0.00,4.65,-4.87,0.00,0.00,39.81,66.54,11.38,0.00,0.00,0.00,-6.55****
"2067",0.00,3.29,36.39,28.31,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,1.07,0.00,43.52,0.00,0.00,0.00,0.00,0.12,0.00,3.78,6.50,11.18,0.74,28.04,-9.30,0.00,4.65,-30.24,-23.01,0.00,7.32,66.54,8.14,0.00,0.00,0.00,-****
"2068",0.00,3.16,40.85,59.45,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,0.00,43.52,0.00,0.00,0.00,0.00,0.25,0.00,3.78,6.50,11.18,0.74,30.37,-9.30,-0.92,4.65,-30.24,-43.32,-0.48,7.32,66.54,8.14,0.00,0.00,0.0****
"2069",0.00,3.12,42.21,78.82,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,30.22,0.00,43.52,0.00,0.00,0.00,0.00,0.33,0.00,3.78,6.50,11.18,0.74,40.01,-9.30,-12.02,4.65,-30.24,-6.42,-34.43,7.32,66.54,8.14,0.00,0.00,0.****
"2070",0.00,3.26,43.40,78.29,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,25.73,0.00,43.52,0.00,0.00,0.00,0.00,0.28,0.00,3.78,6.50,11.18,0.74,45.64,-9.30,-12.30,4.65,-30.24,-35.72,0.00,7.32,66.54,8.14,0.00,0.00,0.0****
"2071",0.00,3.30,42.42,59.20,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,23.76,4.16,8.03,0.00,0.00,17.14,0.00,43.52,0.00,0.00,0.00,0.00,0.35,0.00,3.78,6.50,11.18,0.74,47.27,-9.30,0.00,4.65,-30.24,-31.16,0.00,7.32,66.54,8.14,0.00,0.00,0.00-****
"2072",0.00,3.02,36.73,25.80,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.16,6.42,0.00,0.00,0.00,0.00,26.19,0.00,0.00,0.00,0.00,0.50,0.00,3.78,6.50,11.18,0.74,42.44,-0.72,0.00,4.65,-4.87,0.00,0.00,34.04,66.54,9.73,0.00,0.00,0.00,-6.5****
"2073",0.00,2.66,28.52,2.73,4.16,7.05,0.00,1.05,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,29.07,0.00,0.00,0.00,0.00,0.00,29.07,0.00,0.84,0.00,3.78,6.50,10.11,0.74,35.75,0.00,0.00,4.65,0.00,0.00,0.00,59.14,66.54,16.90,0.00,0.00,0.00,0.00-****
